filename,width,height,class,xmin,ymin,xmax,ymax
Image0208_1711_00005_jpg.rf.a469a48097032085c6185cb5ec67cf44.jpg,416,416,golfball,197,198,216,215
Put1_005_00009_jpg.rf.a48a72daee3b83db6d3dfa7cbf405e9a.jpg,416,416,golfball,101,98,119,117
Golf16_003_00001_jpg.rf.a479db86005cb4d3f4c95fb06efc649e.jpg,416,416,golfball,314,314,329,331
Golf2_033_00005_jpg.rf.a484c519b025a48f80b8af26eb9015d9.jpg,416,416,golfball,98,180,103,186
Image0207_1414_00007_jpg.rf.a474b87d08a4da7aa3986f7da044b148.jpg,416,416,golfball,94,309,104,319
00479_00003_jpg.rf.a47c1fb9646cc4353311215a171f4af2.jpg,416,416,golfball,309,196,319,206
00489_00003_jpg.rf.a489aacfda1f38362e8d1f69817ce3d9.jpg,416,416,golfball,94,332,104,342
Image0213_20313_00001_jpg.rf.a48d954828f6bc4a807ca72b47f8bce8.jpg,416,416,golfball,308,308,320,320
Golf4_007_00006_jpg.rf.a476e69b53b6d3e4e250108c2a454ce2.jpg,416,416,golfball,206,98,215,107
Image0210_15251_00004_jpg.rf.a47ddacb81c793d7835640727f67fa00.jpg,416,416,golfball,202,309,212,319
01058_00003_jpg.rf.a495c216a2b2e67a410adf73d4f76e07.jpg,416,416,golfball,308,144,319,154
Image0209_1962_00009_jpg.rf.a48a07e997a56c55bbe76bf0bb1406e6.jpg,416,416,golfball,92,92,106,106
00419_00006_jpg.rf.a496426ce8b2d037593d816f1a0756c8.jpg,416,416,golfball,94,219,104,229
00702_00002_jpg.rf.a47b3a5d02bf62f5949d656ad06b524f.jpg,416,416,golfball,309,256,319,269
Image0208_8027_00006_jpg.rf.a492eec0586d9496598b1d10ebb11a58.jpg,416,416,golfball,201,93,213,105
00624_00005_jpg.rf.a492fb7ed7b7c7b5f47462507f1843ec.jpg,416,416,golfball,189,182,225,224
Image0210_10696_00003_jpg.rf.a48f1b3d0040c1da4e5599becc699a65.jpg,416,416,golfball,186,90,203,107
Golf17_006_00003_jpg.rf.a48bccc2481781db9ffa15a7ac4e8de7.jpg,416,416,golfball,98,320,123,344
Golf1_003_00001_jpg.rf.a4a132685b3479e879cd0ec5d64876aa.jpg,416,416,golfball,314,315,329,331
00713_00009_jpg.rf.a49b222e341e0370173e70c39068f1de.jpg,416,416,golfball,95,95,102,102
Image0208_1714_00003_jpg.rf.a49d9f91e926fd877921c7cd42418746.jpg,416,416,golfball,304,89,323,108
Image0204_5794_00006_jpg.rf.a486cf810a4e6fff27c3bd02821aacb2.jpg,416,416,golfball,201,93,213,105
Image0210_10641_00004_jpg.rf.a4a080c4fa591ef7f9efe89938ffc35c.jpg,416,416,golfball,198,233,215,252
00194_00004_jpg.rf.a49180f2548444759d981c2450efb5ee.jpg,416,416,golfball,198,309,216,322
00624_00008_jpg.rf.a4984a4e84b8803f879d9a11483203e0.jpg,416,416,golfball,81,182,117,224
Image0212_365_00003_jpg.rf.a492327cbeafd50286cd51595ab3bcec.jpg,416,416,golfball,306,91,321,106
00994_00008_jpg.rf.a4a9f2c899d9be6a37636110fe6695a8.jpg,416,416,golfball,92,197,105,213
00261_00006_jpg.rf.a4a34a888c595d290f2d14b818a407ba.jpg,416,416,golfball,190,80,223,116
00540_00004_jpg.rf.a46a3bc697df5091fd228f5408deb06e.jpg,416,416,golfball,202,308,212,319
Image0204_5756_00004_jpg.rf.a4accb5dbd8fa7b247fcbb0f2b23b5aa.jpg,416,416,golfball,199,305,214,322
01074_00006_jpg.rf.a49fc82b921af46777915c1813b9a654.jpg,416,416,golfball,91,94,107,105
00626_00002_jpg.rf.a4a90e0e4842dea694bfc0359feca8ff.jpg,416,416,golfball,309,197,319,210
00129_00007_jpg.rf.a4ab9eae4eae464a2b0cd4cb80b07ac9.jpg,416,416,golfball,92,309,105,320
Image0212_425_00008_jpg.rf.a4aacee7b0b91111a1b389829e85e832.jpg,416,416,golfball,93,201,105,213
Image0208_7996_00003_jpg.rf.a4af87e5ec002b9bed939d8fe0e4b327.jpg,416,416,golfball,306,91,321,106
Image0212_422_00001_jpg.rf.a4ba5f18789430c7694d6023af26fad1.jpg,416,416,golfball,308,308,320,320
Put1_020_00002_jpg.rf.a4aaa5bab42ec244b3065ccdf8534d5c.jpg,416,416,golfball,314,206,329,223
00057_00007_jpg.rf.a4c4e491d9bf59065e3676360d967f33.jpg,416,416,golfball,89,304,108,323
Put1_031_00006_jpg.rf.a4c95682d8d50c87cb05bc5828e291ff.jpg,416,416,golfball,206,98,223,113
00572_00006_jpg.rf.a4acc2ecfa034dc34f168446c22cfabc.jpg,416,416,golfball,197,195,216,213
00498_00006_jpg.rf.a4b671858f5fb8d959943550a4978bf1.jpg,416,416,golfball,202,90,212,103
00380_00001_jpg.rf.a4d853bab2f516093ece5ee6aae30ad9.jpg,416,416,golfball,308,308,319,319
00159_00009_jpg.rf.a4dd63e3d116216cdfd285fa34f6fcd3.jpg,416,416,golfball,93,93,104,104
00597_00002_jpg.rf.a4dae4441ec0b582b04cbc2a8350e516.jpg,416,416,golfball,279,169,349,240
Image0206_1808_00007_jpg.rf.a4ce6b4bf5a3196300fa77dc002c2c75.jpg,416,416,golfball,95,310,103,318
00784_00005_jpg.rf.a4b585b789cf6666b39b3fcbe3f856aa.jpg,416,416,golfball,199,201,215,214
00171_00004_jpg.rf.a4e578a7554367394cb14ae3cea59e91.jpg,416,416,golfball,198,309,216,322
Image0207_1404_00005_jpg.rf.a4cb8ba455aa6bce32b5ac86793ca938.jpg,416,416,golfball,202,203,212,211
01007_00008_jpg.rf.a4d58afb57f86bb54b37641f5dd756a1.jpg,416,416,golfball,93,205,104,212
00192_00005_jpg.rf.a4e53f207ffe826c2da65b8334ccbf16.jpg,416,416,golfball,199,199,215,215
Image0208_8033_00005_jpg.rf.a4d75423ad67ba45e213f4f534c959e7.jpg,416,416,golfball,92,144,106,158
00180_00002_jpg.rf.a4cf277a3c2a52441d371e9a67613949.jpg,416,416,golfball,302,208,326,232
00885_00002_jpg.rf.a4d89ba62749b8963f469b0477bec463.jpg,416,416,golfball,309,199,319,210
Image0203_14847_00001_jpg.rf.a4b030f81155fd59259f6634d3df2094.jpg,416,416,golfball,308,308,320,320
00539_00006_jpg.rf.a4d8b2784c3a5068ec13730e02fab695.jpg,416,416,golfball,203,119,210,130
Golf5_015_00007_jpg.rf.a4bb645b7cf7719d67299bbead24df0a.jpg,416,416,golfball,98,315,103,321
Image0210_15212_00001_jpg.rf.a501464e740eb7938376a424ae2081d4.jpg,416,416,golfball,308,308,320,320
Image0207_1370_00007_jpg.rf.a4ed332f8cf3fae5ed7d54bcd026f34c.jpg,416,416,golfball,93,308,105,320
00696_00002_jpg.rf.a4ff93af1127f00f0a22b29c3438f114.jpg,416,416,golfball,305,256,323,272
00217_00009_jpg.rf.a50ba68648e83712f0956b23187f3679.jpg,416,416,golfball,92,92,105,105
Image0208_8006_00005_jpg.rf.a4d59f026d8ae979619b28be7e49f712.jpg,416,416,golfball,199,198,214,215
Golf17_012_00004_jpg.rf.a4f4b5ab2ad6f7977b25144b93665ee1.jpg,416,416,golfball,207,291,228,313
Image0213_20296_00001_jpg.rf.a511cffcb94138efe32b4e7dbe840619.jpg,416,416,golfball,309,309,319,319
00715_00007_jpg.rf.a50784a3f2c7c5bbfcf47693d4fe42bf.jpg,416,416,golfball,89,304,108,323
Image0207_1404_00005_jpg.rf.a5008e5cb2526455e2860b9b59c32b58.jpg,416,416,golfball,202,203,212,211
00530_00007_jpg.rf.a5049cd0019ce81662d78412a4cffc84.jpg,416,416,golfball,93,255,104,266
00123_00006_jpg.rf.a50156cc3eab5a136f597796915b97ed.jpg,416,416,golfball,180,72,234,126
Put2_005_00004_jpg.rf.a4f4350bd3ef40ad3a0de6c7a380ce80.jpg,416,416,golfball,206,315,223,333
Image0210_808_00002_jpg.rf.a505210217717205f77ef6606e0e6f41.jpg,416,416,golfball,307,200,321,214
Golf17_013_00003_jpg.rf.a4f30cd300434826018ffe67d61280ee.jpg,416,416,golfball,206,314,227,337
Golf2_014_00001_jpg.rf.a5002c603caee7804a7ae5b213745ebf.jpg,416,416,golfball,315,314,325,324
00967_00002_jpg.rf.a50f75d64fe40ccaac772032537e166f.jpg,416,416,golfball,308,93,319,104
00592_00004_jpg.rf.a4f88fc15ae0208edbdccf4af3b8edc2.jpg,416,416,golfball,171,273,242,350
00078_00005_jpg.rf.a513973e193c6aa31a58863c70122f5f.jpg,416,416,golfball,88,305,110,324
Image0210_10703_00005_jpg.rf.a516d9e00811b8925ea01e17505957bd.jpg,416,416,golfball,89,199,108,214
00044_00002_jpg.rf.a525c1827954e748be47f7260555e2ae.jpg,416,416,golfball,308,203,319,213
00021_00001_jpg.rf.a50de65d46e4699799180e4adf926e04.jpg,416,416,golfball,303,307,325,325
Image0213_20315_00007_jpg.rf.a51da16c98654284ce977c946bba4337.jpg,416,416,golfball,95,309,103,319
00765_00005_jpg.rf.a5177d7b2182e48be795efe38b217464.jpg,416,416,golfball,198,198,216,216
Golf4_001_00003_jpg.rf.a515a7bdbaf8fc779a981171a2dc57dd.jpg,416,416,golfball,315,99,327,110
Put4_011_00004_jpg.rf.a52934a53682d24b64a8dd7ff1e6985e.jpg,416,416,golfball,207,314,227,331
Image0203_14845_00009_jpg.rf.a521cf32d71c795c977feb68e4aaa046.jpg,416,416,golfball,93,94,105,104
00082_00009_jpg.rf.a51a732f9dbcac996622cd492f79dbcc.jpg,416,416,golfball,91,89,107,107
Image0210_10686_00001_jpg.rf.a51e15b7c8791db8e2213faf1551eedc.jpg,416,416,golfball,280,305,297,322
00632_00003_jpg.rf.a5175d814cbefa7289a16c49bd7a7389.jpg,416,416,golfball,309,144,319,154
01030_00001_jpg.rf.a52df254b6ebe8fc2fee552f0bd66a0b.jpg,416,416,golfball,307,268,320,281
Image0210_10648_00006_jpg.rf.a522faf0012a0d9bbec871ababdf57a7.jpg,416,416,golfball,198,194,215,209
00616_00006_jpg.rf.a51579b637c9e11add3446f426942e54.jpg,416,416,golfball,200,90,213,106
00171_00004_jpg.rf.a516e68e50be25a13aba5ecd309bcd68.jpg,416,416,golfball,198,309,216,322
00481_00003_jpg.rf.a529f73954e6becdb61c2315aad39d3f.jpg,416,416,golfball,310,194,317,204
00327_00002_jpg.rf.a52dd3b1f4c6a0aae17ff23226be0598.jpg,416,416,golfball,309,202,319,212
Put1_032_00005_jpg.rf.a532373fd9e50b21025833ccf18c9df3.jpg,416,416,golfball,206,206,223,221
Image0207_1385_00001_jpg.rf.a52c978a270b7fe0e3abd767f128ff4f.jpg,416,416,golfball,308,308,320,320
Image0214_10119_00001_jpg.rf.a531225000de884f50f6e55053fa18c2.jpg,416,416,golfball,310,310,318,318
Image0210_15199_00005_jpg.rf.a5312a81a05196e5e317edf91b4a4e20.jpg,416,416,golfball,201,201,213,213
Put1_030_00004_jpg.rf.a530280c53e306ee330327039f4f1875.jpg,416,416,golfball,208,314,223,329
Image0209_1949_00003_jpg.rf.a52f789016f0b0eb628977ad159b0eea.jpg,416,416,golfball,307,92,321,106
Golf1_016_00007_jpg.rf.a53e714297f83d55affd46f6d3f8aa63.jpg,416,416,golfball,99,314,103,320
00551_00003_jpg.rf.a50931b1c828c45087eda52060ba6750.jpg,416,416,golfball,307,102,320,113
Image0208_8026_00004_jpg.rf.a538b2943e4be3444c447f15e7cc0adf.jpg,416,416,golfball,200,212,214,227
00182_00007_jpg.rf.a5343a9f2c42050abc2ab8b25b03c9e1.jpg,416,416,golfball,91,308,107,321
00029_00004_jpg.rf.a54a8f6eb724946392ace5a35510d285.jpg,416,416,golfball,174,288,239,347
00464_00007_jpg.rf.a53820fdddd93272e5a0589593135d62.jpg,416,416,golfball,94,311,104,318
Image0212_314_00004_jpg.rf.a53a142ca5dc951f038d087150b3fa4a.jpg,416,416,golfball,198,304,215,323
Image0213_2745_00005_jpg.rf.a53ac3997bae1ad494fc9cc678a5ed0e.jpg,416,416,golfball,202,202,212,212
00388_00005_jpg.rf.a54d9ef38f23745a76707f4b3b11dcf4.jpg,416,416,golfball,93,176,104,189
Put3_020_00003_jpg.rf.a540ae25fd11fe8ebad0e99ecb4879d4.jpg,416,416,golfball,205,313,229,340
Image0204_5770_00003_jpg.rf.a553119525a0f6531ee4fa8375068eaf.jpg,416,416,golfball,307,92,321,106
00095_00002_jpg.rf.a54dccb459bb00575a72fc1dbeb037b5.jpg,416,416,golfball,306,187,322,215
00985_00004_jpg.rf.a54ff2c4ffd606ed589b4b5222a1bdf4.jpg,416,416,golfball,202,236,212,247
Image0213_2729_00006_jpg.rf.a53aa93dcc69b2c4425144c591350703.jpg,416,416,golfball,201,92,213,106
Image0209_2011_00003_jpg.rf.a544ead948e7e5b7d8b4607fec5dbefb.jpg,416,416,golfball,308,93,320,105
Golf2_025_00001_jpg.rf.a524951880cf5f0c487a4ec93e9c12c1.jpg,416,416,golfball,314,220,323,228
00476_00005_jpg.rf.a554de7cecbfe609eb86e4ef72f0a79a.jpg,416,416,golfball,200,200,213,213
00776_00003_jpg.rf.a56c5c92645c8f6d44506e27fe9dbe5a.jpg,416,416,golfball,199,308,215,321
00160_00009_jpg.rf.a55294bfc24c5a7142984a4f32b9b410.jpg,416,416,golfball,93,94,104,104
00931_00006_jpg.rf.a55484955fd91aee4d7bf7b2228406ed.jpg,416,416,golfball,202,106,212,117
Golf16_016_00004_jpg.rf.a56b3077ee9460344bc74564464499b7.jpg,416,416,golfball,206,98,214,106
00063_00007_jpg.rf.a5588d650af8d32ffb0aa43fb4135ada.jpg,416,416,golfball,89,306,108,324
00161_00006_jpg.rf.a57e065ceb0c056181c1a0cef9a4a240.jpg,416,416,golfball,200,92,213,105
Golf3_001_00009_jpg.rf.a55896c9773f106545409affdb50c385.jpg,416,416,golfball,98,140,113,156
Image0210_15181_00006_jpg.rf.a57e044380d193e27e0da1656faf7f2d.jpg,416,416,golfball,200,176,214,190
Image0204_5795_00001_jpg.rf.a5762912966158b7697cf80be17f5009.jpg,416,416,golfball,308,308,320,320
Image0207_1376_00008_jpg.rf.a5663bfdf636eefbaa3627463fd69b99.jpg,416,416,golfball,93,201,105,213
00008_00001_jpg.rf.a58077b27544faa18a23388c9ec8fc7b.jpg,416,416,golfball,308,312,319,319
Golf10_022_00009_jpg.rf.a566e1e47facc94ec98588457de1f8ee.jpg,416,416,golfball,99,98,111,111
00321_00005_jpg.rf.a58141e574d1be91a21175d68c834feb.jpg,416,416,golfball,95,309,102,319
Image0212_419_00009_jpg.rf.a552594653c9988090a300295e546b12.jpg,416,416,golfball,93,93,105,105
Image0210_829_00004_jpg.rf.a586eb466e8456dbf7bfb3c2777da4ea.jpg,416,416,golfball,200,307,214,321
00818_00004_jpg.rf.a58983cff01dfe96f9a0606473a98985.jpg,416,416,golfball,200,307,213,320
00190_00005_jpg.rf.a59015a303670bc4f5874e008ec57966.jpg,416,416,golfball,200,197,213,213
00717_00004_jpg.rf.a5791269cdfddb1e2553d8f1ae6b322b.jpg,416,416,golfball,200,311,213,321
Image0206_1802_00001_jpg.rf.a583fe54bd9ae389967f2d5c438858b4.jpg,416,416,golfball,310,311,318,316
00196_00003_jpg.rf.a53a4243377f6c602ac92c79e20489e1.jpg,416,416,golfball,198,304,216,323
00142_00004_jpg.rf.a58d5e7b9afa8e7168f71640b34335ca.jpg,416,416,golfball,199,299,215,323
Golf17_033_00008_jpg.rf.a55891610e96b71a9f74e40f18d3750c.jpg,416,416,golfball,98,206,113,223
00970_00008_jpg.rf.a5895da0bbaeaa95f0c1f28f1fae7407.jpg,416,416,golfball,90,200,108,216
Golf10_011_00001_jpg.rf.a591b276632eab4cf1c87f18c238a910.jpg,416,416,golfball,315,314,331,330
Golf4_014_00005_jpg.rf.a59a2055bba4a2112ab70fed86b71db3.jpg,416,416,golfball,98,99,106,107
00361_00009_jpg.rf.a598204b57400e3bfbda439e41319ed7.jpg,416,416,golfball,95,95,102,102
Image0213_20325_00003_jpg.rf.a56c9ef0ea23e425d78bddb02498d910.jpg,416,416,golfball,308,94,320,104
Image0204_5817_00007_jpg.rf.a59be8d0471c64506cf3853f22e07644.jpg,416,416,golfball,93,308,105,320
00840_00003_jpg.rf.a5a90624f1d01deb3971a89611bac7fd.jpg,416,416,golfball,311,94,316,101
00365_00009_jpg.rf.a5a8ba461647a315c004740ec6652b16.jpg,416,416,golfball,93,91,104,104
Golf17_088_00001_jpg.rf.a5ab990fce708ed1dbdf7abaa14c4a46.jpg,416,416,golfball,315,314,325,323
00899_00001_jpg.rf.a5a350f62b06fab4c86a5283d7e1252a.jpg,416,416,golfball,310,309,317,319
00715_00007_jpg.rf.a5bae759d5feccffb44ac000baf0eb82.jpg,416,416,golfball,89,304,108,323
Golf17_037_00009_jpg.rf.a5b0c3ba6c2c7cd642544076196b617e.jpg,416,416,golfball,98,139,113,156
00181_00001_jpg.rf.a5b23ba68c90f785a2811934edc01177.jpg,416,416,golfball,296,296,332,332
Image0206_1773_00005_jpg.rf.a5ae0dc3b96c4d1d628e6c54c37d6283.jpg,416,416,golfball,201,201,213,213
Image0206_1747_00003_jpg.rf.a5b1c88726c380dc46397d99569d5974.jpg,416,416,golfball,198,305,215,322
00646_00002_jpg.rf.a5bc7f7a88b657ba579338f3fcecb2b0.jpg,416,416,golfball,308,201,319,212
00446_00002_jpg.rf.a5bb915cb198b20d1586237c6c20f015.jpg,416,416,golfball,301,191,326,219
00882_00007_jpg.rf.a5c4722c20320822f6cbe173274dfee7.jpg,416,416,golfball,93,308,104,319
Image0203_14857_00005_jpg.rf.a5c2f425103749c077079eabd0c9bd3a.jpg,416,416,golfball,201,201,213,213
00706_00001_jpg.rf.a5b4e5d9c711d428091f27cc8169ae9a.jpg,416,416,golfball,306,317,322,330
01076_00006_jpg.rf.a5c6a86313a8762437a2f3ee8bc417f5.jpg,416,416,golfball,197,92,216,108
Image0209_2010_00006_jpg.rf.a5bc672087cba8ce19c2b50af35e61a9.jpg,416,416,golfball,201,93,213,105
00287_00008_jpg.rf.a5c2f81d3f297633bb3c0adca5af114e.jpg,416,416,golfball,94,204,104,211
00923_00001_jpg.rf.a5ba9f475eeb38e1742f68dbc04619e8.jpg,416,416,golfball,308,289,319,302
00930_00001_jpg.rf.a5b10b8fffd55a0f7785d233415550c6.jpg,416,416,golfball,310,312,317,317
00846_00005_jpg.rf.a5a505ee1b8e3a863a83f080c925c5b5.jpg,416,416,golfball,180,180,234,234
Image0210_15232_00008_jpg.rf.a5cf28ba62c8fd553b5ccc98fe3900bd.jpg,416,416,golfball,94,202,104,212
00025_00006_jpg.rf.a58451a72fed9f9e780868fc54027062.jpg,416,416,golfball,200,93,213,104
01099_00005_jpg.rf.a5cce133c49e36a72f75249406efa9d6.jpg,416,416,golfball,202,202,212,212
00960_00001_jpg.rf.a5cbabdb42946c2419a90be9af027a7b.jpg,416,416,golfball,270,310,277,317
00233_00003_jpg.rf.a5b810c6b57f18169c34921a091d03dd.jpg,416,416,golfball,197,301,216,325
Image0210_15232_00002_jpg.rf.a5c34c2d23d247e32bb4c39b6a996cca.jpg,416,416,golfball,309,202,319,212
Image0212_315_00009_jpg.rf.a5cca714efdd07182522c96dbfa56041.jpg,416,416,golfball,89,173,108,192
Golf5_023_00001_jpg.rf.a5d69dd15278adb8476e918aa1258427.jpg,416,416,golfball,314,315,323,323
00815_00001_jpg.rf.a5d34bc054b666add0fcaad054027f56.jpg,416,416,golfball,305,305,323,323
00975_00006_jpg.rf.a5d488cd6caf1346ce705223aaf57618.jpg,416,416,golfball,94,263,104,273
Golf13_006_00001_jpg.rf.a5d88e5804d667bad622cd25d4267af9.jpg,416,416,golfball,315,361,344,391
00898_00002_jpg.rf.a5e15d40b9a0eac1cd71120a729f71e7.jpg,416,416,golfball,306,248,322,264
Image0212_340_00004_jpg.rf.a5d63fcffcb7e552f24409489aa314e2.jpg,416,416,golfball,199,306,214,321
Image0209_1951_00005_jpg.rf.a5ddf6fd67add30e0682faf2e06f293b.jpg,416,416,golfball,200,199,214,214
Put1_014_00001_jpg.rf.a5d4f3a35342e989302d4c35514ba629.jpg,416,416,golfball,314,314,328,329
Put2_005_00008_jpg.rf.a5e50e192be2ba4fc6d6a72270c015b7.jpg,416,416,golfball,98,206,115,224
00165_00003_jpg.rf.a5df71fccdca4d0df60fec59276fc9b5.jpg,416,416,golfball,300,86,328,111
00538_00006_jpg.rf.a5cecf5f5eb297975cbad1a55d2c3e80.jpg,416,416,golfball,199,92,215,108
Golf14_003_00002_jpg.rf.a5db71f1e9cf141e169032a3a6940915.jpg,416,416,golfball,315,215,347,239
00282_00008_jpg.rf.a5dc362891f80b574f05e0a619d37fc8.jpg,416,416,golfball,95,200,102,210
Image0206_1789_00005_jpg.rf.a5ccf55e43e8b2495029c3f3ea01b474.jpg,416,416,golfball,202,202,212,212
Put1_032_00007_jpg.rf.a5e7dd1a25d2008fe53963167f1bcf8f.jpg,416,416,golfball,98,314,115,329
Put4_027_00006_jpg.rf.a5eb047456ccd9687770ddd0e8282611.jpg,416,416,golfball,98,222,118,244
Image0204_5817_00007_jpg.rf.a5f605804e7a00d6be15a89fa0017b72.jpg,416,416,golfball,93,308,105,320
Golf3_007_00001_jpg.rf.a5f510db0a53a9191debd5e1465060f7.jpg,416,416,golfball,313,314,320,321
Image0209_1946_00002_jpg.rf.a5f04a40433ac6deb5fae75ae1bc76ca.jpg,416,416,golfball,306,199,321,214
00404_00005_jpg.rf.a5e4676d09564c0420b2fa1d3b73ce4a.jpg,416,416,golfball,94,311,104,318
Image0212_370_00006_jpg.rf.a5fe43c4b96c95e1d685634d760d592b.jpg,416,416,golfball,199,94,214,104
Put1_006_00001_jpg.rf.a6094c299c20e0cceb7852c5eebbd13f.jpg,416,416,golfball,314,314,334,331
Image0210_840_00003_jpg.rf.a5fddc348b7930bc138eda9333eb0ffa.jpg,416,416,golfball,308,93,320,105
Image0212_340_00006_jpg.rf.a5f64ea4eae580b78603ed14bdb64a15.jpg,416,416,golfball,199,91,214,106
Image0204_740_00005_jpg.rf.a60805560e618b2165aca146df76c825.jpg,416,416,golfball,198,198,215,215
00527_00001_jpg.rf.a5fa3a97413b72dc271fa641ef9f1a65.jpg,416,416,golfball,309,311,319,318
Image0213_20287_00002_jpg.rf.a5f1ee1c43af1b835a5e40c402fb6539.jpg,416,416,golfball,309,202,319,212
Golf17_092_00007_jpg.rf.a5f42934e753aa515a0b136359597380.jpg,416,416,golfball,98,314,105,321
00710_00004_jpg.rf.a604dbd91f02f573fca83b00abfa89dc.jpg,416,416,golfball,198,288,216,301
00601_00007_jpg.rf.a602a5d6d904d02ef212462433fcb980.jpg,416,416,golfball,87,302,111,326
Image0210_15199_00008_jpg.rf.a5fd7740ceaf4a26eedc92cdd6e493a2.jpg,416,416,golfball,93,201,105,213
00363_00005_jpg.rf.a606c05a913232536938e9ce9e13ef6c.jpg,416,416,golfball,202,199,212,210
00511_00002_jpg.rf.a608fd92afd04fa7d411b673412e9d2b.jpg,416,416,golfball,310,91,317,102
Image0210_10701_00001_jpg.rf.a5dda3f5297769e6f1a0de2520a5d7c7.jpg,416,416,golfball,139,305,158,322
Image0204_5818_00008_jpg.rf.a603b015218e142a2cf7b266a9715a4c.jpg,416,416,golfball,94,202,104,212
Golf17_030_00009_jpg.rf.a5ffca654cb6ad52eb3e97e4ee2880e1.jpg,416,416,golfball,99,168,115,187
Golf4_003_00003_jpg.rf.a60a404e8ddd9f343fa1bd47ea9d78e2.jpg,416,416,golfball,315,99,325,111
00542_00005_jpg.rf.a610bbf77efe0d0d6e6ac2dbb57acaa0.jpg,416,416,golfball,202,202,212,212
Image0212_332_00006_jpg.rf.a60b7be7186f04660d90e9e3c4943611.jpg,416,416,golfball,199,148,214,167
00488_00005_jpg.rf.a62004af35ce4d8beecb74e5312c895f.jpg,416,416,golfball,93,310,104,320
00751_00005_jpg.rf.a625aa668b754f11d07377261a5c586e.jpg,416,416,golfball,200,202,213,213
Golf13_002_00001_jpg.rf.a60a11c996b7fc6c5f7730c22ff0dc00.jpg,416,416,golfball,314,361,342,393
00073_00002_jpg.rf.a6278afa7f55d1fb4134cbe42730a28a.jpg,416,416,golfball,304,214,323,233
00911_00003_jpg.rf.a5ff5948a74dea893a946ea87222139e.jpg,416,416,golfball,208,309,215,319
Golf17_004_00003_jpg.rf.a60b0d887a585b169837a3c45dec166a.jpg,416,416,golfball,98,320,123,344
Image0205_12871_00005_jpg.rf.a61467900177b858af70831820a07d13.jpg,416,416,golfball,88,304,109,323
Put2_005_00005_jpg.rf.a62f0da7388bc2aeab6106ca8ec2f700.jpg,416,416,golfball,206,206,223,224
00907_00006_jpg.rf.a6139b340195f4daeda1c5e31984c716.jpg,416,416,golfball,202,92,212,103
01049_00001_jpg.rf.a612dcded7e00d98f628d920a52164ab.jpg,416,416,golfball,309,274,319,284
00198_00009_jpg.rf.a622df69759558c81a90791b6eb6ae75.jpg,416,416,golfball,88,93,110,109
01082_00005_jpg.rf.a6362cbb6a8222d7b7eebab130243dd1.jpg,416,416,golfball,92,306,105,322
00880_00009_jpg.rf.a630995c190982a388dbea96dd6ab8e3.jpg,416,416,golfball,92,92,105,105
00453_00006_jpg.rf.a63bd4af808872e457367715b3a15239.jpg,416,416,golfball,203,174,210,181
Image0213_20302_00007_jpg.rf.a63486b2983ed624317439438c151a16.jpg,416,416,golfball,93,308,105,320
Image0213_20318_00009_jpg.rf.a61d44dfbb3ebdca145aa97e331e13ad.jpg,416,416,golfball,93,94,105,104
Image0204_5839_00004_jpg.rf.a63d1bafb9b349d3001039b4884c9911.jpg,416,416,golfball,202,309,212,319
Image0203_14831_00003_jpg.rf.a62dbd22462657e371de02cd076c6c66.jpg,416,416,golfball,307,92,321,106
Image0207_1399_00001_jpg.rf.a6357c3220b686e66439d4cb6400f4ed.jpg,416,416,golfball,309,309,319,319
Image0212_396_00009_jpg.rf.a640169fb78b9689c4481f42a3af1cdc.jpg,416,416,golfball,92,93,106,105
00532_00003_jpg.rf.a626728bb3c7a7d4b2445e360b69c4ee.jpg,416,416,golfball,167,93,174,103
Golf10_005_00006_jpg.rf.a643e8c0dcf481fb03cad09d00617ce0.jpg,416,416,golfball,98,221,123,245
00971_00009_jpg.rf.a6414b19b9eb25470b640ff4ab6adb0b.jpg,416,416,golfball,92,92,105,105
00565_00003_jpg.rf.a645f179d235d3eae709578af3d38c2b.jpg,416,416,golfball,308,93,319,104
Image0213_20337_00003_jpg.rf.a63f0fe275bafc02d779be506fc38b03.jpg,416,416,golfball,309,94,319,104
Put4_017_00001_jpg.rf.a638eac5bdabc0cf3133bcfe4c2b8dcd.jpg,416,416,golfball,314,314,336,336
01103_00004_jpg.rf.a6491c1c7a48c76d8a9678de698eae2d.jpg,416,416,golfball,200,237,213,250
00784_00009_jpg.rf.a63e10ae42be3ac2778dae49c64a0f77.jpg,416,416,golfball,91,92,107,105
Golf4_006_00005_jpg.rf.a6503093e7fe941e2f54c77901b7c558.jpg,416,416,golfball,206,207,214,217
Image0214_10122_00005_jpg.rf.a6495e938bbda4987d7fbc33aacb6d92.jpg,416,416,golfball,203,203,211,211
00362_00007_jpg.rf.a6313e89f74e10bfac910c9c5d3cdd5b.jpg,416,416,golfball,93,310,104,320
Image0212_386_00008_jpg.rf.a64ad66763e46fae9514469c3a5b23be.jpg,416,416,golfball,92,201,106,213
00891_00007_jpg.rf.a63a6111375342f169a0e408e34d3c73.jpg,416,416,golfball,92,292,105,305
Golf10_032_00006_jpg.rf.a64fc6cb70b6205385161e776d6ae714.jpg,416,416,golfball,99,99,109,109
Golf17_086_00003_jpg.rf.a625e3b6d0405c38bbdb2b45d04f6e13.jpg,416,416,golfball,314,98,323,107
