filename,width,height,class,xmin,ymin,xmax,ymax
00131_00006_jpg.rf.86f652437e14981c74a30fc5e89964d6.jpg,416,416,golfball,202,95,212,102
00131_00006_jpg.rf.e72781615cb35c5b1ff6bff9913f0391.jpg,416,416,golfball,202,95,212,102
00131_00009_jpg.rf.164bc61bf7d99b17af4ffae98b55df47.jpg,416,416,golfball,94,95,104,102
00131_00009_jpg.rf.21c5fbb5eeaa0d313ff04fcde5a70d8c.jpg,416,416,golfball,94,95,104,102
00131_00009_jpg.rf.b559165ac5d923416efbd4f2fe2f7481.jpg,416,416,golfball,94,95,104,102
00132_00001_jpg.rf.257e676e23ec4cec39d751a2640969e0.jpg,416,416,golfball,308,312,319,319
00132_00001_jpg.rf.547336892d088bc8e2a87956885056a4.jpg,416,416,golfball,308,312,319,319
00132_00001_jpg.rf.f1a85f23bb62091469386b374e8aa0f4.jpg,416,416,golfball,308,312,319,319
00132_00002_jpg.rf.63faae5ea5b208e22392eb236b1d2d42.jpg,416,416,golfball,308,205,319,212
00132_00002_jpg.rf.8aacf162df4d7f0b3a0331fbec723f5a.jpg,416,416,golfball,308,205,319,212
00132_00002_jpg.rf.948a1a762b48bfcb97846c93f081d86f.jpg,416,416,golfball,308,205,319,212
00132_00003_jpg.rf.74acf0e4799560e6c2858cecc91204f5.jpg,416,416,golfball,308,96,319,103
00132_00003_jpg.rf.e2b8c85e573ff13d64bf68be0457f4aa.jpg,416,416,golfball,308,96,319,103
00132_00003_jpg.rf.f16265fdb456da0b7b47495ec4002c82.jpg,416,416,golfball,308,96,319,103
00132_00004_jpg.rf.6f22b940acd861d01d3e409968bf863d.jpg,416,416,golfball,201,312,212,319
00132_00004_jpg.rf.c23298cafbec84d02a9a624c14868f5c.jpg,416,416,golfball,201,312,212,319
00132_00004_jpg.rf.efe60c84fd7c3167e9807c60da1682ca.jpg,416,416,golfball,201,312,212,319
00132_00005_jpg.rf.0080b796f4e4f41bebbe40c6a7fc9249.jpg,416,416,golfball,201,205,212,212
00132_00005_jpg.rf.25c4764fc4f8021d0d8556fd6b61613c.jpg,416,416,golfball,201,205,212,212
00132_00005_jpg.rf.a87421aa3201f081d5e4ae24194729ce.jpg,416,416,golfball,201,205,212,212
00132_00007_jpg.rf.1b0c06c705405f1608b12f2a371f2978.jpg,416,416,golfball,93,312,104,319
00132_00007_jpg.rf.4b8f236f0f86495836a85f0a6e45f74e.jpg,416,416,golfball,93,312,104,319
00132_00007_jpg.rf.f1b8e48c86625959f83230758a571ebe.jpg,416,416,golfball,93,312,104,319
00132_00009_jpg.rf.021a0bf2ef4fdd3a675f5be4ef1b971f.jpg,416,416,golfball,93,96,104,103
00132_00009_jpg.rf.2e6106862d9ea96675847e9d874df388.jpg,416,416,golfball,93,96,104,103
00132_00009_jpg.rf.dc1ffcf696bcda85e597365eb2974e16.jpg,416,416,golfball,93,96,104,103
00133_00003_jpg.rf.7d36984419003e8bee89f09016616df9.jpg,416,416,golfball,306,92,322,105
00133_00003_jpg.rf.e16045a9dd2f07fcd37ad6f705f78f70.jpg,416,416,golfball,306,92,322,105
00133_00003_jpg.rf.fc2ef4372b0f2c889283d9b5236556c1.jpg,416,416,golfball,306,92,322,105
00133_00005_jpg.rf.44477acbb624272fe4eebfb76abe6030.jpg,416,416,golfball,199,201,215,214
00133_00005_jpg.rf.59f77ca791184d58b0005886ac677c50.jpg,416,416,golfball,199,201,215,214
00133_00005_jpg.rf.cc3f1d4e1d05df7237e83f31d8c98bd8.jpg,416,416,golfball,199,201,215,214
00133_00009_jpg.rf.41a8d7633a7ce623f069489be89af967.jpg,416,416,golfball,91,92,107,105
00133_00009_jpg.rf.4ff38169714523b9eb0c43295bce35ab.jpg,416,416,golfball,91,92,107,105
00133_00009_jpg.rf.6ef61b4b07d5ec8e58fe5435c19bc486.jpg,416,416,golfball,91,92,107,105
00134_00001_jpg.rf.172b170c2e7bc842a814c2334486a344.jpg,416,416,golfball,301,301,326,326
00134_00001_jpg.rf.1b3a7cc21bcc7d70bf996cdfe78782b5.jpg,416,416,golfball,301,301,326,326
00134_00001_jpg.rf.c7a6f97b810edef4731c700e52fd6247.jpg,416,416,golfball,301,301,326,326
00134_00002_jpg.rf.235f7acb5f45f8630573bf784b6d3fa2.jpg,416,416,golfball,301,194,326,219
00134_00002_jpg.rf.2b976e28e587c8e47eb1089c43fc388d.jpg,416,416,golfball,301,194,326,219
00134_00002_jpg.rf.5cb26870cf9452d357e4c0717593d44f.jpg,416,416,golfball,301,194,326,219
00134_00004_jpg.rf.07386665229941245ed5ae0582fafd9f.jpg,416,416,golfball,194,301,219,326
00134_00004_jpg.rf.4e3ca14411cf2fe280e040aef84dc1b4.jpg,416,416,golfball,194,301,219,326
00134_00004_jpg.rf.6bff02e022aca5b3a9135b7bdff7749a.jpg,416,416,golfball,194,301,219,326
00134_00005_jpg.rf.14ba9250968e5658e6e222747c6632cb.jpg,416,416,golfball,194,194,219,219
00134_00005_jpg.rf.c4e3ae5ea93bd7b2a3864b4e71217a85.jpg,416,416,golfball,194,194,219,219
00134_00005_jpg.rf.ec92a200cab06239b8db6427dbf857c1.jpg,416,416,golfball,194,194,219,219
00134_00006_jpg.rf.71750ef488351736818f5784940ed235.jpg,416,416,golfball,194,86,219,111
00134_00006_jpg.rf.c12c49267ffb511e7e36a380ae2937a0.jpg,416,416,golfball,194,86,219,111
00134_00006_jpg.rf.c293ac636dd761e5324e986b90416863.jpg,416,416,golfball,194,86,219,111
00134_00008_jpg.rf.4c1b55b1a836d12d94a2ade390a8d3f3.jpg,416,416,golfball,86,194,111,219
00134_00008_jpg.rf.8778efe8d19f689b580d1a3ecae69e65.jpg,416,416,golfball,86,194,111,219
00134_00008_jpg.rf.b3633112833ca4554376bf8b234aee5c.jpg,416,416,golfball,86,194,111,219
00135_00001_jpg.rf.4b4fa27d57c880cbd09f2a0a5c620fe1.jpg,416,416,golfball,310,309,317,319
00135_00001_jpg.rf.8229dde8a3ced3c2981220f55928fbcf.jpg,416,416,golfball,310,309,317,319
00135_00001_jpg.rf.fa4ef8c2d300c8ae754b3e2feb1b4924.jpg,416,416,golfball,310,309,317,319
00135_00002_jpg.rf.8cd3a6349dc84c79cbd7df6586a89246.jpg,416,416,golfball,310,200,317,210
00135_00002_jpg.rf.8ed54665af26e3d66c2347c1994d5919.jpg,416,416,golfball,310,200,317,210
00135_00002_jpg.rf.b93279fd16d51b33dfd540a8c10c7690.jpg,416,416,golfball,310,200,317,210
00135_00006_jpg.rf.b11175168c6cb414f41596caf34ef075.jpg,416,416,golfball,203,93,210,103
00135_00006_jpg.rf.dc43475112071c300ccd63ca93001a7d.jpg,416,416,golfball,203,93,210,103
00135_00006_jpg.rf.dc4c76a27aa9b77525741bab068b8378.jpg,416,416,golfball,203,93,210,103
00135_00009_jpg.rf.37a9379ee7a4c1c8a59504a014e55665.jpg,416,416,golfball,95,93,102,103
00135_00009_jpg.rf.7a943283be042a7a30dcb216a8a6c7b3.jpg,416,416,golfball,95,93,102,103
00135_00009_jpg.rf.bc034c5230f513e0af2cbe92c195b3b6.jpg,416,416,golfball,95,93,102,103
00136_00001_jpg.rf.5476d03024472681e76351d5395c7fb3.jpg,416,416,golfball,309,308,319,319
00136_00001_jpg.rf.6630b40be36a66d914fbca3a60388a45.jpg,416,416,golfball,309,308,319,319
00136_00001_jpg.rf.84599f8c23ae5f623764a92e782357b0.jpg,416,416,golfball,309,308,319,319
00136_00003_jpg.rf.17ba323e28050bd5700ad780ae767845.jpg,416,416,golfball,309,92,319,103
00136_00003_jpg.rf.2d33f59daa6cac3b8e83999f047d1bf7.jpg,416,416,golfball,309,92,319,103
00136_00003_jpg.rf.79f3729f8c5a886580c0be6baa33b824.jpg,416,416,golfball,309,92,319,103
00136_00004_jpg.rf.83eaca30dc7483a5fb0446e6985f3012.jpg,416,416,golfball,202,308,212,319
00136_00004_jpg.rf.dfacca0f44d25a376329a5f8792174b2.jpg,416,416,golfball,202,308,212,319
00136_00004_jpg.rf.f04aa8a73614b4504e73b21b81008a99.jpg,416,416,golfball,202,308,212,319
00136_00005_jpg.rf.1fed4feaffeb1372c956b2beeabd5ab8.jpg,416,416,golfball,202,199,212,210
00136_00005_jpg.rf.93646768e39bb38daa505eac80880916.jpg,416,416,golfball,202,199,212,210
00136_00005_jpg.rf.d8f7e8bdc3362a16e20cc6c392c8512f.jpg,416,416,golfball,202,199,212,210
00136_00006_jpg.rf.41d54990581f6c042fcbbf52aa21107f.jpg,416,416,golfball,202,92,212,103
00136_00006_jpg.rf.4280b2dbf339c2f1fae09f2a0cb61e88.jpg,416,416,golfball,202,92,212,103
00136_00006_jpg.rf.64a3d860b94ab08ae2ff47c0613c27ec.jpg,416,416,golfball,202,92,212,103
00137_00002_jpg.rf.092ee4e1e798f87a4c98cbe22b890b64.jpg,416,416,golfball,301,82,326,112
00137_00002_jpg.rf.646ab03b59e606db33ae891146341eef.jpg,416,416,golfball,301,82,326,112
00137_00002_jpg.rf.dde4da6f557afd51d7ba6d5e2d52dc69.jpg,416,416,golfball,301,82,326,112
00137_00003_jpg.rf.0b01a583a4881cb8f267147d7617e27e.jpg,416,416,golfball,194,143,219,173
00137_00003_jpg.rf.3a9ba9936b5e4cee47c6970b2ce6658e.jpg,416,416,golfball,194,143,219,173
00137_00003_jpg.rf.fe0930e33adaf30e539edf12f442025c.jpg,416,416,golfball,194,143,219,173
00137_00004_jpg.rf.64b957188342b2ab685a33b8183c6d3e.jpg,416,416,golfball,194,82,219,112
00137_00004_jpg.rf.965ffb95e47590c4704d489ecca74bc4.jpg,416,416,golfball,194,82,219,112
00137_00004_jpg.rf.f44cb2675bfd72c507cbedfc68248e19.jpg,416,416,golfball,194,82,219,112
00137_00006_jpg.rf.55b85e839af7356d831ce2adeb32d247.jpg,416,416,golfball,86,82,111,112
00137_00006_jpg.rf.98c0472074a87824a2413b581124f37f.jpg,416,416,golfball,86,82,111,112
00137_00006_jpg.rf.d97f5fc0884de5b687848f6749fa4285.jpg,416,416,golfball,86,82,111,112
00138_00004_jpg.rf.5ac72c9e4666f781a93aabcaf3f78180.jpg,416,416,golfball,200,307,213,320
00138_00004_jpg.rf.685a3979f60b678e07d996590c587eb9.jpg,416,416,golfball,200,307,213,320
00138_00004_jpg.rf.793b496908dea86c459851c736270382.jpg,416,416,golfball,200,307,213,320
00138_00006_jpg.rf.436a96df39cb73c9f1af4ba6a5730bff.jpg,416,416,golfball,200,92,213,105
00138_00006_jpg.rf.6ce87287336c5c30a184a514193e5131.jpg,416,416,golfball,200,92,213,105
00138_00006_jpg.rf.9e64ca43865d64e105ac9c9c7642fc32.jpg,416,416,golfball,200,92,213,105
00138_00008_jpg.rf.145f35e369b296e07468d217a02e38a4.jpg,416,416,golfball,92,200,105,213
00138_00008_jpg.rf.1dcefc40b6887138ca2adefcc4e8cd4d.jpg,416,416,golfball,92,200,105,213
00138_00008_jpg.rf.2c1bb3e74004ad4ea3bb373839619b4e.jpg,416,416,golfball,92,200,105,213
00139_00004_jpg.rf.8f7807dc102a6f427158690d303ac026.jpg,416,416,golfball,197,304,216,323
00139_00004_jpg.rf.9f0636977e190f8b41048e95e96fb65a.jpg,416,416,golfball,197,304,216,323
00139_00004_jpg.rf.cce51a0c782f230e5a1348fad4ab2da8.jpg,416,416,golfball,197,304,216,323
00139_00005_jpg.rf.23ead74e54c02841b3a2238a78689487.jpg,416,416,golfball,197,197,216,216
00139_00005_jpg.rf.bc3cc7a05908f52b53ea35650b98c8df.jpg,416,416,golfball,197,197,216,216
00139_00005_jpg.rf.c6e3370cab1dd0da31fba539ebbc35ee.jpg,416,416,golfball,197,197,216,216
00139_00007_jpg.rf.8ba42e7e3240a07f1d0976878889472b.jpg,416,416,golfball,89,304,108,323
00139_00007_jpg.rf.add7d72de3fe44978de06a41c7702cfd.jpg,416,416,golfball,89,304,108,323
00139_00007_jpg.rf.e97d72e3ceabe2d4663106bd038b3b34.jpg,416,416,golfball,89,304,108,323
00139_00009_jpg.rf.25fba715fcbbe1fc61898c47a9028aa5.jpg,416,416,golfball,89,163,108,182
00139_00009_jpg.rf.8d963fa8ae0a92d76adbff4b1eeb1a9d.jpg,416,416,golfball,89,163,108,182
00139_00009_jpg.rf.e99d18f6c17b2fc495a8e6e9fbe4d7a7.jpg,416,416,golfball,89,163,108,182
00140_00001_jpg.rf.0d5191ce315942175e4a7db7e193f7cb.jpg,416,416,golfball,303,305,325,324
00140_00001_jpg.rf.439671452a3471e0f5c87c3f6aa76ce2.jpg,416,416,golfball,303,305,325,324
00140_00001_jpg.rf.aa2944c501894332723fc2b84f0ab1b1.jpg,416,416,golfball,303,305,325,324
00140_00002_jpg.rf.3502508044a6f08d72365481ab405e86.jpg,416,416,golfball,303,198,325,217
00140_00002_jpg.rf.623a0528b6bc30bbdfa29ef1330026b4.jpg,416,416,golfball,303,198,325,217
00140_00002_jpg.rf.74c220207af2b45f9d66cb1e2ca3ff84.jpg,416,416,golfball,303,198,325,217
00140_00003_jpg.rf.2c3535c4e5470ec411aae2242fc1962b.jpg,416,416,golfball,303,89,325,108
00140_00003_jpg.rf.5fe2714cdb25ec8807ce130c902ed0bd.jpg,416,416,golfball,303,89,325,108
00140_00003_jpg.rf.649b2c4e66e48ba577fb7c36d0559b40.jpg,416,416,golfball,303,89,325,108
00140_00005_jpg.rf.6b8aa4908388797b54e97889726675c3.jpg,416,416,golfball,196,198,218,217
00140_00005_jpg.rf.7fcff571632f93c26bfe60b97f3890be.jpg,416,416,golfball,196,198,218,217
00140_00005_jpg.rf.8cac802a0ff81c74ef3d1c7329aa6341.jpg,416,416,golfball,196,198,218,217
00140_00009_jpg.rf.61ac27c0d109e1d588419abaf39e004e.jpg,416,416,golfball,88,89,110,108
00140_00009_jpg.rf.698e009fb4df1688cd72f786ef0d1266.jpg,416,416,golfball,88,89,110,108
00140_00009_jpg.rf.959ed28a7ca82f0a41303d72112d93f6.jpg,416,416,golfball,88,89,110,108
00141_00002_jpg.rf.21d508f1f98c439bfd08b6c2e9cc6396.jpg,416,416,golfball,304,197,323,216
00141_00002_jpg.rf.65138f61f2b729a196296419fd444eb0.jpg,416,416,golfball,304,197,323,216
00141_00002_jpg.rf.9f50c8bf403f7703973bda8319111d3d.jpg,416,416,golfball,304,197,323,216
00141_00003_jpg.rf.92674591ba17caa3d5c3011f3fab327d.jpg,416,416,golfball,304,89,323,108
00141_00003_jpg.rf.a68a21a7ff4b0962324c1b311c5efc12.jpg,416,416,golfball,304,89,323,108
00141_00003_jpg.rf.f000d47a0a50bc3e33188c848c019314.jpg,416,416,golfball,304,89,323,108
00141_00004_jpg.rf.009dd98183e06a6bc9ec8af7a31a8773.jpg,416,416,golfball,197,304,216,323
00141_00004_jpg.rf.09e9af7f6875945a321cab1412e2bb14.jpg,416,416,golfball,197,304,216,323
00141_00004_jpg.rf.6bd5d9f3206b5e49fa837755fb7f0f57.jpg,416,416,golfball,197,304,216,323
00141_00006_jpg.rf.427f7232e9e2c53e6ae7748320e1707e.jpg,416,416,golfball,197,89,216,108
00141_00006_jpg.rf.d9e93d5531b5b966d30b640ecc71acbd.jpg,416,416,golfball,197,89,216,108
00141_00006_jpg.rf.e92400357f5fb47f2f490cee53fa55f0.jpg,416,416,golfball,197,89,216,108
00141_00007_jpg.rf.88889f0579cf676c8d59f4fac132d484.jpg,416,416,golfball,89,304,108,323
00141_00007_jpg.rf.ca2cb9bb89c2fd1c54ac28c727377e12.jpg,416,416,golfball,89,304,108,323
00141_00007_jpg.rf.d384cb8508698ce071a41a2d68d0057f.jpg,416,416,golfball,89,304,108,323
00141_00008_jpg.rf.2e1718a458f6526c8f748989dcfc1063.jpg,416,416,golfball,89,197,108,216
00141_00008_jpg.rf.7d14e148d0669d90c3d61810dffb6823.jpg,416,416,golfball,89,197,108,216
00141_00008_jpg.rf.96823153a66e711e8f3e03af276652ec.jpg,416,416,golfball,89,197,108,216
00141_00009_jpg.rf.05eaf67a5e7955d6d0bc2d96fb82c9bf.jpg,416,416,golfball,89,89,108,108
00141_00009_jpg.rf.5ff031c6c5daddb6640609f720ef3abb.jpg,416,416,golfball,89,89,108,108
00141_00009_jpg.rf.7b35b2d01d8ffaad912bcf5445142ded.jpg,416,416,golfball,89,89,108,108
00142_00002_jpg.rf.3ba1a18e2ad73216c8914b5008833adf.jpg,416,416,golfball,306,191,322,215
00142_00002_jpg.rf.cc613675df809274c5b0502eb3e1a2d9.jpg,416,416,golfball,306,191,322,215
00142_00002_jpg.rf.d6ade932d9f31f5c7cfa2cdd959b3ed3.jpg,416,416,golfball,306,191,322,215
00142_00003_jpg.rf.d96e21824f78fd8686007fb2f0763521.jpg,416,416,golfball,306,82,322,106
00142_00003_jpg.rf.e7409d87f5517a17348913df76c6aea1.jpg,416,416,golfball,306,82,322,106
00142_00003_jpg.rf.e771fba5a9dc52ee3e996618ec3158a8.jpg,416,416,golfball,306,82,322,106
00142_00004_jpg.rf.2d03e2f50d903a52d655a6a7bd9a0d7e.jpg,416,416,golfball,199,299,215,323
00142_00004_jpg.rf.73aaf7ec5d353d743bde81301c6966b5.jpg,416,416,golfball,199,299,215,323
00142_00004_jpg.rf.a58d5e7b9afa8e7168f71640b34335ca.jpg,416,416,golfball,199,299,215,323
00142_00008_jpg.rf.51d935b203883717c9154d1508556e22.jpg,416,416,golfball,91,191,107,215
00142_00008_jpg.rf.af73b37b3c5d131b6a124883b78ac8bf.jpg,416,416,golfball,91,191,107,215
00142_00008_jpg.rf.f166513eef245b16caf5ae77b280da08.jpg,416,416,golfball,91,191,107,215
00142_00009_jpg.rf.3120d2ac1c84fb5a6b2a84f7c47f97c0.jpg,416,416,golfball,91,82,107,106
00142_00009_jpg.rf.4ee449790d928cba2d8fe937dd91782f.jpg,416,416,golfball,91,82,107,106
00142_00009_jpg.rf.c6a784d2c00d517612894d42bc5777fc.jpg,416,416,golfball,91,82,107,106
00143_00003_jpg.rf.3089803bac10a79048a2f0d064ced9ff.jpg,416,416,golfball,307,90,320,106
00143_00003_jpg.rf.ea1027cf5fbde7a687c1eb6d477b7ffc.jpg,416,416,golfball,307,90,320,106
00143_00003_jpg.rf.fefa608d91418a06fae7554acc9abbc6.jpg,416,416,golfball,307,90,320,106
00143_00004_jpg.rf.40b26f9c90204230dfe95fc55534ac8a.jpg,416,416,golfball,200,306,213,322
00143_00004_jpg.rf.819432891a214efab152ddcc59fc300c.jpg,416,416,golfball,200,306,213,322
00143_00004_jpg.rf.f381d4927bd962025ec58e88668af919.jpg,416,416,golfball,200,306,213,322
00143_00006_jpg.rf.a324be7d3c8cd452b2a231b830bd7491.jpg,416,416,golfball,200,90,213,106
00143_00006_jpg.rf.b0261f5fef07a643f00f09c0839dd035.jpg,416,416,golfball,200,90,213,106
00143_00006_jpg.rf.eafb9a79873c7ee750b1ab61a6afb761.jpg,416,416,golfball,200,90,213,106
00143_00009_jpg.rf.01f027700c3307f6f71b408cf62039e1.jpg,416,416,golfball,92,90,105,106
00143_00009_jpg.rf.8bb356bd71ec08c078c5975e86b657cd.jpg,416,416,golfball,92,90,105,106
00143_00009_jpg.rf.9764ec89be0ceeceb5e589f10a56e68d.jpg,416,416,golfball,92,90,105,106
00144_00003_jpg.rf.2fabd45273ca998531165192f549dfd6.jpg,416,416,golfball,305,142,323,160
00144_00003_jpg.rf.67c1cf53375defc2d6b19115d68dc2de.jpg,416,416,golfball,305,142,323,160
00144_00003_jpg.rf.959d7b925f39e92c21e2be1a358bf163.jpg,416,416,golfball,305,142,323,160
00144_00004_jpg.rf.34b4fae056991dc8f65bc5ba5f30f83c.jpg,416,416,golfball,198,305,216,323
00144_00004_jpg.rf.6f0453a9da0e5c04f175f41605d699f5.jpg,416,416,golfball,198,305,216,323
00144_00004_jpg.rf.b0dc7da04a9bfda5527b0f303e169829.jpg,416,416,golfball,198,305,216,323
00144_00006_jpg.rf.69a22fb858bd917e59d81a4954e3cb37.jpg,416,416,golfball,198,142,216,160
00144_00006_jpg.rf.b60b3ed82360d28222730cd8f27dc91b.jpg,416,416,golfball,198,142,216,160
00144_00006_jpg.rf.cac68d874a950917c2d88a706c39c7ce.jpg,416,416,golfball,198,142,216,160
00144_00007_jpg.rf.65c2469ab5255af420a1b02ba64cc59e.jpg,416,416,golfball,90,305,108,323
00144_00007_jpg.rf.94be2595486f3e5ba2245f92640954da.jpg,416,416,golfball,90,305,108,323
00144_00007_jpg.rf.ebd6aba8eb6bd318c2ec89de6f8d6c04.jpg,416,416,golfball,90,305,108,323
00144_00008_jpg.rf.1c2153eb3e476ecb6cbf20b670b9d032.jpg,416,416,golfball,90,198,108,216
00144_00008_jpg.rf.3ba712839d9cbdb330f95bb8d3f377cc.jpg,416,416,golfball,90,198,108,216
00144_00008_jpg.rf.8002b3fe28dca81bd1e67ca5651b6cf0.jpg,416,416,golfball,90,198,108,216
00144_00009_jpg.rf.27397897e33b2d06923a89a9a1a17267.jpg,416,416,golfball,90,142,108,160
00144_00009_jpg.rf.310193034ad20c99378291e28398810f.jpg,416,416,golfball,90,142,108,160
00144_00009_jpg.rf.4bbd0f6247edf786e3a4635ea48780d1.jpg,416,416,golfball,90,142,108,160
00145_00001_jpg.rf.13211b0a13d3acf393db0e2bfa8e1861.jpg,416,416,golfball,302,304,326,326
00145_00001_jpg.rf.803b1b9bbd56d0cf4f3253b2092910e1.jpg,416,416,golfball,302,304,326,326
00145_00001_jpg.rf.a09b48fdfd23856f5bffc84ceeae4dab.jpg,416,416,golfball,302,304,326,326
00145_00003_jpg.rf.10926c359a21047e132db5d5414258bc.jpg,416,416,golfball,195,304,219,326
00145_00003_jpg.rf.bf3ea03b69333bebac384628f27e353c.jpg,416,416,golfball,195,304,219,326
00145_00003_jpg.rf.fd6b58efb29439ed52bdb5657eed5fa3.jpg,416,416,golfball,195,304,219,326
00145_00004_jpg.rf.ceca91586cc1e9f8312e2b43fef8796f.jpg,416,416,golfball,195,212,219,234
00145_00004_jpg.rf.cf3581e79639c03326924c6bac972bea.jpg,416,416,golfball,195,212,219,234
00145_00004_jpg.rf.eedfa474fdd0ad36967d08afe1fe2c35.jpg,416,416,golfball,195,212,219,234
00145_00005_jpg.rf.2e8320cf7bfe298a13789a569f913569.jpg,416,416,golfball,87,304,111,326
00145_00005_jpg.rf.acdcfad6dfeb1fd0a23482c05090cfa4.jpg,416,416,golfball,87,304,111,326
00145_00005_jpg.rf.e6df77f136f77cd689f8a12194cc494e.jpg,416,416,golfball,87,304,111,326
00145_00006_jpg.rf.cde048ddae0b8ba119e722cc4c2c81b0.jpg,416,416,golfball,87,212,111,234
00145_00006_jpg.rf.d5a2bc9c8cd8964d616340acc9020373.jpg,416,416,golfball,87,212,111,234
00145_00006_jpg.rf.f2a3a353d5681bb86644f568eb883a82.jpg,416,416,golfball,87,212,111,234
00146_00001_jpg.rf.360480d28396251ce649311f71da7383.jpg,416,416,golfball,307,307,320,320
00146_00001_jpg.rf.63b14de1fc66194d3d2325fbd6b7436a.jpg,416,416,golfball,307,307,320,320
00146_00001_jpg.rf.c7fef6bfe4fbf017f3ee3e60c0efe279.jpg,416,416,golfball,307,307,320,320
00146_00003_jpg.rf.09f29b8b327b772f22c2d519a5c477f3.jpg,416,416,golfball,307,92,320,105
00146_00003_jpg.rf.785f5b737c16ec79c961f022f05681da.jpg,416,416,golfball,307,92,320,105
00146_00003_jpg.rf.80de493ce44c4fa770d36d413f1b6971.jpg,416,416,golfball,307,92,320,105
00146_00005_jpg.rf.8fbe6f7b631c0014c9c85574b11c70ba.jpg,416,416,golfball,200,200,213,213
00146_00005_jpg.rf.be4e010daae048a57e4e5f8e2611c3dc.jpg,416,416,golfball,200,200,213,213
00146_00005_jpg.rf.d0be0b4abe7f28ee17eff0e686c250b8.jpg,416,416,golfball,200,200,213,213
00146_00007_jpg.rf.99246c1e70ef7325db7ab33b7822053d.jpg,416,416,golfball,92,307,105,320
00146_00007_jpg.rf.a1030c2af53e4e213c0fcb1289cca6d4.jpg,416,416,golfball,92,307,105,320
00146_00007_jpg.rf.d1e36120548caa44095215794e94aec2.jpg,416,416,golfball,92,307,105,320
00146_00009_jpg.rf.60344470aca04e6bdef9493735f0ebb0.jpg,416,416,golfball,92,92,105,105
00146_00009_jpg.rf.748cb8163d0e49051a21968c7de55d79.jpg,416,416,golfball,92,92,105,105
00146_00009_jpg.rf.fa480138207451286e1c4633dc72218b.jpg,416,416,golfball,92,92,105,105
00147_00003_jpg.rf.0ce4969f3e996df55f3852c1465fca6f.jpg,416,416,golfball,307,92,320,105
00147_00003_jpg.rf.3e321608a2ac5d52822d3b6b1d2c906c.jpg,416,416,golfball,307,92,320,105
00147_00003_jpg.rf.9df9cab287d5af0f58a5bdfc71dd7a70.jpg,416,416,golfball,307,92,320,105
